list_name,condition,letter,list,count,list_condition,prompt,response
US state capitals,contains,r,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",21,"['montgomery', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'springfield', 'frankfort', 'baton rouge', 'jefferson city', 'carson city', 'concord', 'trenton', 'raleigh', 'bismarck', 'harrisburg', 'providence', 'pierre', 'montpelier', 'richmond', 'charleston']","How many US state capitals contains letter r. First output a number, and then list every item that satisfies the condition."," The following states contain the letter ""R"":
"
US state capitals,contains,s,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",24,"['sacramento', 'tallahassee', 'boise', 'springfield', 'indianapolis', 'des moines', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'carson city', 'santa fe', 'bismarck', 'columbus', 'salem', 'harrisburg', 'nashville', 'austin', 'salt lake city', 'charleston', 'madison']","How many US state capitals contains letter s. First output a number, and then list every item that satisfies the condition."," The following is a list of all 50 United States' capital cities:
"
US state capitals,contains,t,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",21,"['montgomery', 'little rock', 'sacramento', 'hartford', 'tallahassee', 'atlanta', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'boston', 'st. paul', 'jefferson city', 'carson city', 'trenton', 'santa fe', 'oklahoma city', 'austin', 'salt lake city', 'montpelier', 'charleston']","How many US state capitals contains letter t. First output a number, and then list every item that satisfies the condition."," There are 56 states in the United States of America:
"
US state capitals,contains,u,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",9,"['juneau', 'honolulu', 'baton rouge', 'augusta', 'st. paul', 'columbus', 'harrisburg', 'columbia', 'austin']","How many US state capitals contains letter u. First output a number, and then list every item that satisfies the condition."," The following states have a capital city containing U:
"
US state capitals,contains,v,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",4,"['denver', 'dover', 'providence', 'nashville']","How many US state capitals contains letter v. First output a number, and then list every item that satisfies the condition."," There are five US state capitals that contain the letter ""v"" in their name:  Vermont (the first state to be named after its settlers), Virginia, Vermont, Washington, and Vermont again.
"
US state capitals,contains,w,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals contains letter w. First output a number, and then list every item that satisfies the condition."," Washington: No
"
US state capitals,contains,x,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",1,['phoenix'],"How many US state capitals contains letter x. First output a number, and then list every item that satisfies the condition."," The following is a list of all 50 U.S. state capitols:
"
US state capitals,contains,y,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",8,"['montgomery', 'jefferson city', 'carson city', 'albany', 'oklahoma city', 'salt lake city', 'olympia', 'cheyenne']","How many US state capitals contains letter y. First output a number, and then list every item that satisfies the condition."," The following is a list of all 50 U.S. states with their capital city in parentheses:
"
US state capitals,contains,z,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals contains letter z. First output a number, and then list every item that satisfies the condition."," The following are all U.S. state capitols:
"
US state capitals,starts with,a,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",5,"['atlanta', 'augusta', 'annapolis', 'albany', 'austin']","How many US state capitals starts with letter a. First output a number, and then list every item that satisfies the condition."," There are six US state capitals that start with the letter A: Albany, Ann Arbor, Augusta, Austin, Baltimore, and Boston
"
US state capitals,starts with,b,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",4,"['boise', 'baton rouge', 'boston', 'bismarck']","How many US state capitals starts with letter b. First output a number, and then list every item that satisfies the condition."," There are five US state capitols starting with B:
"
US state capitals,starts with,c,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",6,"['carson city', 'concord', 'columbus', 'columbia', 'charleston', 'cheyenne']","How many US state capitals starts with letter c. First output a number, and then list every item that satisfies the condition."," The following are all US state capitols: Charlotte (North Carolina), Columbia (South Carolina), Carson City (Nevada), Jefferson City (Missouri), Cheyenne (Wyoming)
"
US state capitals,starts with,d,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",3,"['denver', 'dover', 'des moines']","How many US state capitals starts with letter d. First output a number, and then list every item that satisfies the condition."," The following are all U.S. state capitols:
"
US state capitals,starts with,e,"['montgomery', 'juneau', 'phoenix', 'little rock', 'sacramento', 'denver', 'hartford', 'dover', 'tallahassee', 'atlanta', 'honolulu', 'boise', 'springfield', 'indianapolis', 'des moines', 'topeka', 'frankfort', 'baton rouge', 'augusta', 'annapolis', 'boston', 'lansing', 'st. paul', 'jackson', 'jefferson city', 'helena', 'lincoln', 'carson city', 'concord', 'trenton', 'santa fe', 'albany', 'raleigh', 'bismarck', 'columbus', 'oklahoma city', 'salem', 'harrisburg', 'providence', 'columbia', 'pierre', 'nashville', 'austin', 'salt lake city', 'montpelier', 'richmond', 'olympia', 'charleston', 'madison', 'cheyenne']",0,[],"How many US state capitals starts with letter e. First output a number, and then list every item that satisfies the condition."," The following are all U.S. state capitols:
"
